,score_Pluripotency,score_Post-implantation_Epiblast,score_Extraembryonic_Endoderm,score_Neuroectoderm,dominant_signature,leiden_sig,leiden_cell_type
2235,-0.5408018747965495,0.0,0.8112028121948243,0.7374571019952948,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2236,-1.7525164922078451,0.7419180870056152,2.127771186828613,0.01875105771151464,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2237,-0.37602586746215816,0.0,1.5972848892211915,0.6376377452503551,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2238,-1.1514591375986736,-1.9282684922218323,0.275714413324992,1.9471738121726296,Neuroectoderm,1,Extraembryonic Endoderm
2239,-3.060204792022705,-0.7834749221801758,2.0187795639038084,2.048838875510476,Neuroectoderm,1,Extraembryonic Endoderm
2240,-0.5305284818013508,0.0,-0.5305284818013508,1.383914297277277,Neuroectoderm,1,Extraembryonic Endoderm
2241,-1.2669003804524739,-2.662672281265259,1.3699975967407227,2.119197570916378,Neuroectoderm,1,Extraembryonic Endoderm
2242,-1.5658995469411217,0.32908539772033696,0.5759916464487711,-0.9682785019730074,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2243,-1.3823831876118977,-1.900350570678711,-0.5067601521809895,2.136100335554643,Neuroectoderm,1,Extraembryonic Endoderm
2244,-0.5408018747965495,0.8112028121948243,0.0,-0.614547584996079,Post-implantation_Epiblast,1,Extraembryonic Endoderm
2245,-1.8049184322357177,-1.1261573672294616,0.06490022341410295,2.038023681351633,Neuroectoderm,1,Extraembryonic Endoderm
2246,-3.800701141357422,0.0,0.7601402282714844,2.7641462846235796,Neuroectoderm,1,Extraembryonic Endoderm
2247,-1.600355021158854,-1.0139763951301575,3.1273160616556805,0.37298807953343216,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2248,-3.042158842086792,0.0,1.047065226236979,1.3721509268789582,Neuroectoderm,1,Extraembryonic Endoderm
2249,-1.4195655186971028,0.0,0.8517393112182617,0.7743084647438743,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2250,-3.3778015772501626,-0.8635943531990051,3.546761989593506,-0.6502952647931646,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2251,0.6813544750213623,0.6813544750213623,0.0,0.8190720298073508,Neuroectoderm,1,Extraembryonic Endoderm
2252,-1.3999392191569011,0.7014015197753907,-0.4676010131835937,2.1018512032248755,Neuroectoderm,1,Extraembryonic Endoderm
2253,-1.191866159439087,-0.9115715503692627,-1.1518538792928061,2.5650703690268775,Neuroectoderm,1,Extraembryonic Endoderm
2254,-1.4195655186971028,0.8517393112182617,0.8517393112182617,-1.4195655186971028,Post-implantation_Epiblast,5,Post-implantation Epiblast
2255,-4.7956282297770185,1.9718045711517334,0.21908939679463701,0.922833695556178,Post-implantation_Epiblast,1,Extraembryonic Endoderm
2256,-0.5216297149658203,0.7824445724487304,-2.723639806111654,0.7743084647438743,Post-implantation_Epiblast,2,Post-implantation Epiblast
2257,-1.3520046869913738,0.0,2.4336084365844726,0.0,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2258,-0.30990269978841134,0.0,0.7352400143941245,-1.6201785549972993,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2259,0.2377232869466146,-0.1782924652099609,-0.8816184361775719,-0.007401813160289317,Pluripotency,1,Extraembryonic Endoderm
2260,-4.729500929514567,1.27294545173645,0.29080611864725747,1.3721509268789582,Neuroectoderm,1,Extraembryonic Endoderm
2261,-1.0506516138712563,-0.8767518997192383,0.9352020263671874,1.4012204950506038,Neuroectoderm,1,Extraembryonic Endoderm
2262,-1.8866477330525715,0.9498525857925415,1.6092145284016932,0.9414668299935083,Extraembryonic_Endoderm,4,Neuroectoderm
2263,-2.2775611718495683,0.5691519618034362,1.619342565536499,1.4111644643725767,Extraembryonic_Endoderm,4,Neuroectoderm
2264,-3.5502297083536782,-0.9501752853393555,2.8902780532836916,1.2915402181220779,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2265,-2.4144766330718994,-0.942112147808075,2.9155455589294434,1.3312976649313264,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2266,-1.7394450187683106,-0.41721978187561026,1.6701935450236005,1.360420862833659,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2267,0.0,0.0,0.9210440635681152,0.0,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2268,-1.4195655186971028,0.0,0.0,1.5486169294877485,Neuroectoderm,1,Extraembryonic Endoderm
2269,0.8585800806681316,-0.16098376512527468,0.42535506884257,-0.995865922985655,Pluripotency,1,Extraembryonic Endoderm
2270,0.0,0.0,1.7034786224365235,-1.4195655186971028,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2271,-0.5998082002003987,0.6141644716262817,-1.8106632073720297,0.7234479297291149,Neuroectoderm,2,Post-implantation Epiblast
2272,-1.488392655054728,-0.8183217763900756,1.5981406847635904,-0.12068148815270607,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2273,-1.731142203013102,-0.927397608757019,1.4838361740112305,2.023412964560769,Neuroectoderm,1,Extraembryonic Endoderm
2274,-1.3040742874145508,-1.9561114311218262,1.564889144897461,0.11855220794677734,Extraembryonic_Endoderm,2,Post-implantation Epiblast
2275,0.0,-1.0646741390228271,0.0,1.5486169294877485,Neuroectoderm,2,Post-implantation Epiblast
2276,-2.4217681884765625,-0.8215852379798889,2.9284291744232176,0.4290494918823242,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2277,-0.500409475962321,1.2616300702095034,2.1133231639862062,-1.7672013224977434,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2278,-1.612042792638143,0.6908754825592041,1.3817509651184081,1.4023770852522417,Neuroectoderm,1,Extraembryonic Endoderm
2279,-1.5350734392801921,0.0,0.0,0.837312785061923,Neuroectoderm,1,Extraembryonic Endoderm
2280,-1.8584178924560546,-0.7492451667785645,1.3372344970703125,3.086771921678023,Neuroectoderm,1,Extraembryonic Endoderm
2281,-1.6059105714162192,-0.05773994922637948,1.6816129684448242,2.338099327954379,Neuroectoderm,4,Neuroectoderm
2282,-2.8730925559997558,0.5521730184555054,0.9746869405110679,2.948540832057144,Neuroectoderm,4,Neuroectoderm
2283,-0.706395657857259,0.7131698608398438,0.8517393112182617,0.7113132476806641,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2284,-4.084878444671631,0.4734145402908325,0.8499794006347656,4.329481796784834,Neuroectoderm,4,Neuroectoderm
2285,0.8112028121948243,0.0,0.8112028121948243,-0.614547584996079,Pluripotency,1,Extraembryonic Endoderm
2286,-2.560245990753174,-0.8914623260498047,1.4263397216796876,2.107811060818759,Neuroectoderm,1,Extraembryonic Endoderm
2287,0.0,0.8517393112182617,-1.4195655186971028,0.7743084647438743,Post-implantation_Epiblast,1,Extraembryonic Endoderm
2288,-4.065012137095134,0.8002768874168398,0.1837625503540039,2.866256489898219,Neuroectoderm,4,Neuroectoderm
2289,0.0,0.0,-1.5350734392801921,0.837312785061923,Neuroectoderm,2,Post-implantation Epiblast
2290,-2.7840782483418787,-0.2901800870895386,1.511642646789551,-0.823812253547437,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2291,-1.3040742874145508,-0.2822295665740967,-0.45233497619628904,0.7113132476806641,Neuroectoderm,1,Extraembryonic Endoderm
2292,-1.2669003804524739,-1.7271887063980103,2.1418911933898928,0.2509179476535681,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2293,-1.3040742874145508,0.0,-0.5216297149658203,2.133939743041992,Neuroectoderm,1,Extraembryonic Endoderm
2294,-2.4730602900187173,0.5564385652542114,0.24730602900187182,0.11241183136448729,Post-implantation_Epiblast,1,Extraembryonic Endoderm
2295,-1.334450085957845,0.8517393112182617,0.800670051574707,0.6910365711558949,Post-implantation_Epiblast,1,Extraembryonic Endoderm
2296,0.8112028121948243,0.8112028121948243,-2.7040093739827475,0.7374571019952948,Pluripotency,2,Post-implantation Epiblast
2297,0.0,-1.151305079460144,0.9210440635681152,0.0,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2298,-2.5338007609049478,-0.9501752853393555,1.5202804565429688,1.4450637643987483,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2299,-1.3520046869913738,0.8112028121948243,0.0,0.12290951699921582,Post-implantation_Epiblast,1,Extraembryonic Endoderm
2300,-1.5350734392801921,0.0,0.9210440635681152,0.0,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2301,-1.752053133646647,1.4028030395507813,-1.1690025329589844,2.0757050947709517,Neuroectoderm,1,Extraembryonic Endoderm
2302,0.7131698608398438,-0.1782924652099609,0.398603089650472,0.0,Pluripotency,1,Extraembryonic Endoderm
2303,1.5202804565429688,-0.9501752853393555,-1.7736605326334633,1.3820731423117898,Pluripotency,1,Extraembryonic Endoderm
2304,-2.2694372495015465,0.8990755319595336,-1.277202526728312,2.5430145986152417,Neuroectoderm,4,Neuroectoderm
2305,0.0,0.0,0.0,0.0,Pluripotency,5,Post-implantation Epiblast
2306,-1.2669003804524739,-0.2592998027801514,-0.39131890932718916,1.5235965396418714,Neuroectoderm,1,Extraembryonic Endoderm
2307,-1.9718045711517334,-1.8074875235557557,0.9456024010976154,3.6480490511113945,Neuroectoderm,1,Extraembryonic Endoderm
2308,-0.5216297149658203,0.0,0.7824445724487304,0.7743084647438743,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2309,-4.027714093526204,0.8517393112182617,0.0,1.4226264953613281,Neuroectoderm,2,Post-implantation Epiblast
2310,-0.5113574663798015,1.4243043899536132,0.6572681903839112,0.24579688996979687,Post-implantation_Epiblast,3,Pluripotency
2311,0.16647429466247554,1.3645445942878722,-0.9641936302185059,-0.6143102212385698,Post-implantation_Epiblast,1,Extraembryonic Endoderm
2312,-0.0572744051615397,-0.08881933689117427,1.635878912607829,-0.9270363865476667,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2313,-0.8353274981180827,-0.9912208318710327,1.673479175567627,0.0,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2314,-0.5753600279490154,1.4319686889648438,0.8199014663696289,0.6194131591103293,Post-implantation_Epiblast,1,Extraembryonic Endoderm
2315,-2.619499174753825,-0.96333909034729,2.711402908960978,0.8604133851600417,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2316,-2.712881088256836,-0.8049188256263733,2.1108478546142577,1.4167642159895464,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2317,-0.8519025643666587,-1.0363132238388062,1.6120427926381427,0.10467810341806105,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2318,-0.5250479380289714,0.0,0.13890670140584294,1.4233911109693123,Neuroectoderm,1,Extraembryonic Endoderm
2319,-2.271592617034912,-0.6569430112838746,3.858819627761841,-1.5921002373550877,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2320,-0.780348555246989,-1.6913115978240967,3.6165189266204836,-0.6538350943363074,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2321,-0.7185423851013184,-0.5280399084091186,3.694037103652954,-2.318594455718994,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2322,-1.661643648147583,-1.1758618235588074,4.697331794102986,-0.7252532424348774,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2323,-0.8606438159942627,-1.8073843121528625,2.558758815129598,-1.3910974661509194,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2324,-1.089429267247518,-0.8914623260498047,1.1355591932932538,1.2527425650394324,Neuroectoderm,1,Extraembryonic Endoderm
2325,-1.1154773076375326,-1.516337275505066,4.329491853713989,-1.2467014067100757,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2326,-1.1382391134897867,-2.2892585396766663,5.495728015899658,-2.478378173076745,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2327,-3.7298941612243652,0.39198538064956656,1.9608421325683594,0.8587119868307401,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2328,-1.4195655186971028,-1.072458302974701,2.3452885150909424,-0.6808771292368572,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2329,-2.714191754659017,-0.8157785534858704,4.90805082321167,-1.351341131961707,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2330,-1.3973150253295898,-1.7571999430656433,4.037643909454346,-1.0732251008351643,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2331,-1.2907394568125408,-1.7482348084449768,2.8377005577087404,1.9754832007668235,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2332,-0.4155217170715332,-1.5969619750976562,5.257309818267823,-2.161194403966268,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2333,-0.5813334147135417,-0.8767518997192383,-0.3577997207641601,1.975885738026012,Neuroectoderm,1,Extraembryonic Endoderm
2334,-1.752053133646647,-1.7535037994384766,2.8748758316040037,0.1692454598166726,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2335,0.7196187019348145,-0.052833390235900834,1.5085708618164062,0.5912535407326438,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2336,-0.5357854843139649,-2.025725841522217,5.653879404067993,-2.1601688861846924,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2337,-1.3040742874145508,-1.29196355342865,5.295813369750976,-1.686779636325258,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2338,-1.4090379079182942,-2.2954596281051636,5.168528699874878,-1.4056408911040337,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2339,-1.6358018875122071,-2.3732701539993286,5.271296548843384,-1.7433339176755964,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2340,-2.645230007171631,0.0,1.4145813941955567,1.3249428777983694,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2341,-1.5048436164855956,-2.219739019870758,2.786324834823608,-0.16834407864194922,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2342,-0.07496708234151206,0.38521385192871094,2.7275691350301106,0.32182466622554895,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2343,-1.7611281077067056,-1.632768487930298,4.900489807128906,-2.015980084737142,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2344,-1.485086234410604,-1.5051541924476624,5.609380865097046,-1.6006504477876604,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2345,-0.3689339796702068,-1.729726493358612,2.6290727615356446,0.9062632575179592,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2346,-0.5824221928914387,-0.2869676113128662,1.5448507944742838,1.0981943246090051,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2347,-1.4050666491190593,-1.7961046695709229,4.269225263595581,-1.1211055119832356,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2348,-1.487131913503011,0.0,0.8922791481018066,0.7113132476806641,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2349,-2.0757616758346558,-0.9528913617134094,4.41172506014506,-1.1222350308389377,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2350,-1.1355907917022705,0.0,0.7930397351582845,0.3953862623734907,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2351,-1.3494990666707356,-1.6135896444320679,5.142519855499268,-2.2664218743642173,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2352,-0.6371209462483723,0.0,0.8517393112182617,0.7113132476806641,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2353,-0.8687171459197998,-0.3815886497497558,4.557782411575317,-2.148309866587321,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2354,-1.2669003804524739,-1.0367873907089233,3.0405858516693116,-0.6388317599441066,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2355,-1.1690025329589844,-1.7535037994384766,3.5762773513793946,-1.7159975514267427,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2356,-1.2669003804524739,-0.4810444951057433,5.324907302856445,-2.235590140024821,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2357,-1.4248558680216472,-0.7285199165344238,4.61105260848999,-2.041749636332194,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2358,-1.3716295560201008,-1.052595579624176,4.6581254482269285,-1.0536259015401206,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2359,-0.5489856084187825,0.0,2.3197399139404298,-1.1993645032246907,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2360,-2.631777763366699,-0.9713001251220703,3.982099008560181,-1.1631516976789995,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2361,-1.4315768241882325,-1.5923189759254455,3.8025776545206704,0.2847858125513252,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2362,-2.2057336966196694,-1.6670718431472777,3.684315315882365,0.9647795287045566,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2363,-0.3999120871225994,-1.9710580587387085,5.486722691853841,-1.9628127415974934,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2364,-1.3590958913167317,-1.77078515291214,5.311585235595703,-2.439355214436849,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2365,-2.1201488971710205,-0.1220981359481812,2.7072834014892577,0.0,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2366,-2.025957791010539,0.0,-0.3507890860239665,2.010164434259588,Neuroectoderm,1,Extraembryonic Endoderm
2367,-0.6010374069213867,-1.1647583723068238,1.8457443555196125,1.1466137568155925,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2368,-1.3263212045033772,-0.16431704759597776,1.6721503098805746,0.24579688996979687,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2369,-1.4094635645548503,-0.4817413091659546,3.1443665663401283,-2.2061027685801187,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2370,-2.418931245803833,-1.759988021850586,6.090216398239136,-1.0037489515362363,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2371,-1.8487556616465248,0.0,0.4916640440622966,0.6409707069396973,Neuroectoderm,1,Extraembryonic Endoderm
2372,-1.01052295366923,-0.8487728834152222,1.5703338623046874,-0.16253161430358887,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2373,-1.4715197881062825,-0.2745073318481446,4.431339120864868,-1.5640796459082402,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2374,0.047300879160563136,0.0,1.0309618790944415,0.7327467239264285,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2375,-1.3962769508361816,-1.0026355981826782,3.016063404083252,-1.280790646870931,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2376,-2.1154518922170005,-1.0935329794883728,4.284480651219686,-1.7657137206106475,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2377,-1.3891852696736653,0.45260127782821646,1.103862222035726,0.3538688674117578,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2378,-0.6530696074167888,0.0,1.5235647678375244,-0.4163704135201194,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2379,-1.3726743062337239,-1.6313425302505493,4.401244576772053,-1.2602557196761623,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2380,-1.828844610850016,-0.7138803482055665,4.811208057403564,0.3420633402737705,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2381,-2.103865464528402,-1.8665829300880432,4.691777753829956,-0.8258261680603027,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2382,-0.7873644669850667,-0.8934292793273926,4.423023271560669,-1.1129837830861409,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2383,-1.4913509686787922,-0.9173985123634338,2.2933984279632567,0.0,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2384,-0.7255860964457195,-0.927397608757019,1.622420597076416,0.0,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
2385,-2.910131247838338,0.43224960565567017,2.061755418777466,0.7460046175754431,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
